Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
INFY,26-Aug-2024,26-Sep-2024,CE,1880.00,51.00,55.00,44.05,47.95,49.00,47.95,953.00,7358.70,192.14,171200.00,75200.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,1900.00,34.00,44.00,34.00,38.05,39.10,38.05,2534.00,19667.27,408.87,678800.00,76000.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,1920.00,29.10,34.80,28.40,30.05,30.70,30.05,606.00,4731.26,77.18,142000.00,24800.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,1940.00,24.00,27.25,22.00,23.40,24.30,23.40,566.00,4448.48,56.32,150000.00,60800.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,1960.00,17.30,21.20,17.15,18.45,19.15,18.45,417.00,3301.52,32.24,108000.00,46800.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,1980.00,13.85,16.85,13.05,14.35,15.10,14.35,454.00,3623.47,27.79,216000.00,-12800.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,2000.00,10.45,13.30,10.45,12.10,12.45,12.10,1233.00,9923.42,59.42,634800.00,129200.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,2020.00,-,-,-,28.00,-,18.15,-,-,-,-,-,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,2040.00,6.75,9.00,6.50,7.00,9.00,7.00,242.00,1981.72,7.00,88800.00,15600.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,2080.00,4.00,5.30,4.00,4.40,4.75,4.40,211.00,1759.36,3.84,62000.00,30400.00,1876.15
INFY,26-Aug-2024,26-Sep-2024,CE,2120.00,3.00,3.45,2.55,2.75,3.00,2.75,364.00,3091.00,4.28,120800.00,42800.00,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1480.00,-,-,-,379.20,-,416.80,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1520.00,-,-,-,343.00,-,378.35,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1560.00,-,-,-,308.05,-,340.65,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1600.00,-,-,-,274.50,-,303.85,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1640.00,-,-,-,242.60,-,268.35,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1680.00,-,-,-,212.70,-,234.45,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1720.00,-,-,-,184.70,-,202.45,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1760.00,-,-,-,159.10,-,172.80,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1800.00,-,-,-,135.85,-,145.55,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1840.00,-,-,-,114.95,-,121.05,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1880.00,-,-,-,96.40,-,99.40,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1920.00,-,-,-,80.15,-,80.50,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,1960.00,-,-,-,34.75,34.75,64.35,-,-,-,2000.00,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,2000.00,-,-,-,26.30,26.30,50.75,-,-,-,37200.00,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,2040.00,-,-,-,43.80,-,39.50,-,-,-,-,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,2080.00,-,-,-,12.80,12.80,30.40,-,-,-,6400.00,-,1876.15
INFY,26-Aug-2024,31-Oct-2024,CE,2160.00,-,-,-,22.20,-,17.30,-,-,-,-,-,1876.15
INFY,27-Aug-2024,29-Aug-2024,CE,1400.00,490.00,493.00,488.60,490.45,490.45,500.65,9.00,68.05,17.65,6400.00,2400.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1460.00,-,-,-,277.00,277.00,440.70,-,-,-,1200.00,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1480.00,-,-,-,67.40,-,420.70,-,-,-,-,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1500.00,395.00,399.00,389.15,396.75,396.75,400.70,23.00,174.36,36.36,14400.00,5600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1520.00,-,-,-,355.00,355.00,380.70,-,-,-,53200.00,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1540.00,-,-,-,311.20,311.20,360.70,-,-,-,5600.00,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1560.00,340.00,340.00,337.00,337.00,337.00,337.00,12.00,91.12,16.24,8000.00,4000.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1580.00,-,-,-,293.00,293.00,320.75,-,-,-,1600.00,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1600.00,280.00,299.65,280.00,295.45,295.45,300.75,78.00,590.55,91.35,80800.00,-800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1620.00,-,-,-,260.15,260.15,280.75,-,-,-,42000.00,-,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1640.00,240.00,259.00,240.00,259.00,259.00,259.00,10.00,75.71,10.11,29600.00,-1200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1660.00,225.90,235.60,225.90,235.60,235.60,240.75,3.00,22.70,2.78,36400.00,-1200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1680.00,200.00,218.00,200.00,215.25,215.25,215.25,7.00,53.02,5.98,52400.00,-2400.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1700.00,180.00,199.90,179.95,198.65,197.90,198.65,108.00,815.79,81.39,214800.00,-4800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1720.00,170.00,178.00,169.30,177.00,177.00,180.80,11.00,83.30,7.62,144400.00,-1200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1740.00,151.50,159.75,149.30,157.85,156.00,157.85,37.00,280.43,22.91,191600.00,-2800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1760.00,122.00,139.95,122.00,139.20,139.20,139.20,41.00,310.76,22.12,312400.00,-8400.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1780.00,102.00,119.60,99.30,118.00,117.10,118.00,115.00,870.05,51.25,1132400.00,-8400.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1800.00,83.90,99.35,79.35,97.25,93.10,97.25,439.00,3323.90,163.10,1344000.00,-52800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1820.00,59.40,79.40,59.40,78.55,76.50,78.55,374.00,2833.11,110.39,2372000.00,-9600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1840.00,38.00,59.60,34.10,57.40,55.70,57.40,353.00,2671.07,72.99,1183200.00,-27600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1860.00,23.00,40.50,18.65,38.40,36.85,38.40,2334.00,17673.47,308.51,1670800.00,-74000.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1880.00,11.05,22.85,7.75,21.35,19.35,21.35,10371.00,78675.64,685.72,1110000.00,-235600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1900.00,5.50,10.80,3.70,9.25,8.20,9.25,38858.00,296614.98,1294.18,2181200.00,-1214800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1920.00,2.50,4.75,1.85,3.80,3.30,3.80,11280.00,86800.09,169.69,1439600.00,-187600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1940.00,1.75,2.50,1.25,1.80,1.75,1.80,4475.00,34760.85,34.85,460800.00,-123200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1960.00,1.20,1.45,0.80,0.95,0.95,0.95,2321.00,18207.02,10.38,486000.00,34800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,1980.00,0.80,1.05,0.60,0.70,0.60,0.70,335.00,2654.36,1.16,170400.00,3200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,2000.00,0.65,0.85,0.50,0.60,0.60,0.60,1126.00,9011.13,3.13,880000.00,-33600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,2020.00,0.50,0.55,0.35,0.40,0.35,0.40,181.00,1462.79,0.31,73200.00,-7200.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,2040.00,0.25,0.50,0.20,0.25,0.25,0.25,123.00,1003.84,0.16,147200.00,-18800.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,2080.00,0.35,0.45,0.20,0.25,0.20,0.25,162.00,1348.07,0.23,280400.00,1600.00,1900.10
INFY,27-Aug-2024,29-Aug-2024,CE,2120.00,0.30,0.30,0.15,0.15,0.15,-,70.00,593.65,0.05,217200.00,3200.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1460.00,434.00,440.00,434.00,440.00,440.00,448.60,2.00,15.18,3.50,11600.00,800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1480.00,-,-,-,157.45,-,428.75,-,-,-,-,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1500.00,397.75,397.75,397.75,397.75,397.75,408.85,1.00,7.59,1.59,2000.00,400.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1520.00,-,-,-,131.65,-,389.05,-,-,-,-,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1540.00,-,-,-,308.90,-,369.20,-,-,-,-,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1560.00,348.00,348.00,348.00,348.00,348.00,349.40,1.00,7.63,1.39,2000.00,400.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1580.00,-,-,-,272.55,-,329.70,-,-,-,-,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1600.00,303.00,316.45,299.65,311.80,311.80,310.05,23.00,175.47,28.27,26400.00,5200.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1620.00,-,-,-,264.50,264.50,290.55,-,-,-,400.00,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1640.00,254.70,259.00,254.70,259.00,259.00,271.20,3.00,22.77,3.09,4800.00,1200.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1660.00,-,-,-,233.00,233.00,252.05,-,-,-,4000.00,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1680.00,210.00,210.00,210.00,210.00,210.00,233.15,1.00,7.56,0.84,2000.00,400.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1700.00,204.85,213.00,201.50,211.00,210.00,211.00,18.00,137.37,14.97,62800.00,1200.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1720.00,-,-,-,173.00,173.00,196.55,-,-,-,1600.00,-,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1740.00,165.00,175.00,165.00,175.00,175.00,178.95,4.00,30.60,2.76,8000.00,1600.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1760.00,149.00,158.35,148.00,155.85,155.35,155.85,14.00,107.15,8.59,18000.00,-800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1780.00,134.00,134.00,131.95,131.95,131.95,145.65,2.00,15.30,1.06,10800.00,800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1800.00,105.00,121.30,104.50,119.75,118.00,119.75,312.00,2390.15,143.75,328000.00,22000.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1820.00,86.00,104.15,86.00,103.45,102.80,103.45,24.00,184.34,9.62,31600.00,2800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1840.00,74.05,89.25,74.05,87.45,86.00,87.45,224.00,1724.46,75.82,114000.00,12800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1860.00,59.50,75.25,59.50,73.70,72.05,73.70,596.00,4598.46,164.22,129600.00,-10400.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1880.00,49.95,62.55,47.45,60.80,59.55,60.80,1397.00,10825.20,319.76,161600.00,-9600.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1900.00,40.95,51.50,37.70,49.85,48.50,49.85,5990.00,46650.96,1126.96,983600.00,304800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1920.00,30.65,41.40,29.75,39.70,38.40,39.70,1000.00,7830.44,150.44,171600.00,29600.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1940.00,23.45,33.00,23.45,31.30,30.15,31.30,1105.00,8703.68,128.88,207600.00,57600.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1960.00,20.00,26.20,18.95,24.55,23.65,24.55,1005.00,7972.90,93.70,242000.00,134000.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,1980.00,14.50,20.50,14.50,19.05,18.50,19.05,860.00,6873.85,62.65,230400.00,14400.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,2000.00,12.15,16.15,12.00,14.95,14.45,14.95,1978.00,15937.68,113.68,664800.00,30000.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,2020.00,11.00,12.40,10.40,11.80,11.80,11.80,47.00,381.91,2.15,10800.00,10800.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,2040.00,7.45,9.80,7.40,9.15,9.00,9.15,308.00,2523.86,10.58,90400.00,1600.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,2080.00,4.90,5.85,4.55,5.60,5.45,5.60,322.00,2685.89,6.85,105200.00,43200.00,1900.10
INFY,27-Aug-2024,26-Sep-2024,CE,2120.00,3.40,3.95,2.90,3.65,3.60,3.65,382.00,3244.55,5.19,190800.00,70000.00,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1480.00,-,-,-,379.20,-,440.05,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1520.00,-,-,-,343.00,-,401.40,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1560.00,-,-,-,308.05,-,363.25,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1600.00,-,-,-,274.50,-,325.90,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1640.00,-,-,-,242.60,-,289.60,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1680.00,-,-,-,212.70,-,254.75,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1720.00,-,-,-,184.70,-,221.60,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1760.00,-,-,-,159.10,-,190.55,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1800.00,-,-,-,135.85,-,161.85,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1840.00,-,-,-,114.95,-,135.75,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1880.00,-,-,-,96.40,-,112.40,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1920.00,-,-,-,80.15,-,91.85,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,1960.00,44.45,47.35,41.00,47.35,47.35,47.35,4.00,32.07,0.71,3600.00,1600.00,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,2000.00,28.95,36.00,28.75,34.95,34.75,34.95,62.00,504.25,8.25,50000.00,12800.00,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,2040.00,-,-,-,43.80,-,46.30,-,-,-,-,-,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,2080.00,16.30,16.30,16.30,16.30,16.30,36.00,1.00,8.39,0.07,6800.00,400.00,1900.10
INFY,27-Aug-2024,31-Oct-2024,CE,2160.00,-,-,-,22.20,-,20.80,-,-,-,-,-,1900.10
INFY,28-Aug-2024,29-Aug-2024,CE,1400.00,-,-,-,490.45,490.45,539.40,-,-,-,6400.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1460.00,449.00,449.00,449.00,449.00,449.00,479.40,3.00,22.91,5.39,1200.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1480.00,-,-,-,67.40,-,459.40,-,-,-,-,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1500.00,435.00,435.00,435.00,435.00,435.00,435.00,1.00,7.74,1.74,14000.00,-400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1520.00,383.00,383.00,383.00,383.00,383.00,419.40,1.00,7.61,1.53,52800.00,-400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1540.00,393.00,393.00,393.00,393.00,393.00,399.40,1.00,7.73,1.57,5600.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1560.00,391.70,391.70,391.70,391.70,391.70,379.40,1.00,7.81,1.57,8000.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1580.00,-,-,-,293.00,293.00,359.45,-,-,-,1600.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1600.00,302.00,355.15,302.00,341.00,341.00,339.45,13.00,99.73,16.53,79600.00,-1200.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1620.00,278.00,314.40,278.00,313.25,313.25,319.45,38.00,291.63,45.39,48800.00,6800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1640.00,300.00,300.00,296.00,296.00,296.00,299.45,4.00,31.00,4.76,28800.00,-800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1660.00,248.85,248.85,244.20,244.20,244.20,279.45,2.00,15.25,1.97,35600.00,-800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1680.00,240.00,257.50,240.00,257.50,257.50,257.50,2.00,15.43,1.99,52400.00,-,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1700.00,204.65,251.00,197.45,236.35,235.00,236.35,94.00,725.13,85.93,201200.00,-13600.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1720.00,180.85,229.65,180.35,216.05,216.05,219.45,26.00,200.99,22.11,135600.00,-8800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1740.00,195.00,212.05,193.00,196.20,195.00,196.20,29.00,225.30,23.46,184800.00,-6800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1760.00,143.20,189.50,143.20,174.00,174.00,174.00,91.00,701.66,61.02,290000.00,-22400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1780.00,123.40,173.20,117.20,156.15,158.75,156.15,197.00,1524.47,121.83,1077200.00,-55200.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1800.00,102.00,151.75,96.95,135.05,138.50,135.05,360.00,2779.11,187.11,1273600.00,-70400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1820.00,86.45,131.30,79.65,114.25,118.60,114.25,188.00,1451.03,82.39,2348800.00,-23200.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1840.00,65.00,112.80,58.80,93.95,95.60,93.95,510.00,3939.93,186.33,1083200.00,-100000.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1860.00,46.95,90.75,37.30,74.70,78.00,74.70,975.00,7495.60,241.60,1497200.00,-173600.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1880.00,22.75,72.00,19.70,55.60,57.65,55.60,1833.00,14093.46,309.30,989200.00,-120800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1900.00,9.00,52.90,7.45,36.35,41.25,36.35,12138.00,93267.36,1018.56,968400.00,-1212800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1920.00,4.05,33.70,2.05,19.15,22.00,19.15,22463.00,173599.40,1083.56,550800.00,-888800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1940.00,1.60,19.00,1.05,7.40,8.50,7.40,32459.00,253036.93,1155.09,344800.00,-116000.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1960.00,1.10,10.35,0.55,2.25,2.65,2.25,29908.00,235084.13,605.41,736400.00,250400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,1980.00,1.40,5.50,0.50,1.20,1.15,1.20,11565.00,91717.46,122.66,314800.00,144400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2000.00,0.60,3.35,0.40,0.75,0.65,0.75,9898.00,79246.81,62.81,703600.00,-176400.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2020.00,0.30,1.85,0.15,0.30,0.30,0.30,2432.00,19659.43,8.87,110000.00,36800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2040.00,0.20,0.90,0.10,0.20,0.25,0.20,1229.00,10030.83,2.19,116000.00,-31200.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2080.00,0.20,0.50,0.15,0.15,0.15,0.15,483.00,4019.08,0.52,241600.00,-38800.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2120.00,0.10,0.30,0.05,0.10,0.05,0.10,181.00,1534.96,0.08,194000.00,-23200.00,1939.10
INFY,28-Aug-2024,29-Aug-2024,CE,2160.00,-,-,-,0.15,-,-,-,-,-,-,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1460.00,475.00,475.00,475.00,475.00,475.00,475.00,1.00,7.74,1.90,12000.00,400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1480.00,-,-,-,157.45,-,467.45,-,-,-,-,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1500.00,420.00,428.00,419.50,428.00,428.00,447.55,5.00,38.43,8.43,4000.00,2000.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1520.00,389.00,389.00,389.00,389.00,389.00,427.70,1.00,7.64,1.56,400.00,400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1540.00,-,-,-,308.90,-,407.80,-,-,-,-,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1560.00,386.35,386.35,386.35,386.35,386.35,387.95,1.00,7.79,1.55,2400.00,400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1580.00,361.00,361.00,361.00,361.00,361.00,368.15,1.00,7.76,1.44,400.00,400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1600.00,315.00,353.75,315.00,348.00,348.00,348.00,9.00,69.79,12.19,27200.00,800.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1620.00,-,-,-,264.50,264.50,328.65,-,-,-,400.00,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1640.00,-,-,-,259.00,259.00,309.05,-,-,-,4800.00,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1660.00,-,-,-,233.00,233.00,289.55,-,-,-,4000.00,-,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1680.00,269.00,269.00,269.00,269.00,269.00,269.00,1.00,7.80,1.08,2400.00,400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1700.00,215.25,263.00,210.60,247.45,247.45,251.10,33.00,255.77,31.37,65600.00,2800.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1720.00,225.50,235.00,225.50,235.00,235.00,232.25,2.00,15.60,1.84,2400.00,800.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1740.00,205.00,224.00,205.00,224.00,224.00,213.75,5.00,39.20,4.40,7600.00,-400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1760.00,178.95,205.00,178.95,195.10,195.10,195.70,9.00,70.21,6.85,16400.00,-1600.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1780.00,144.95,186.50,144.95,172.40,172.40,172.40,14.00,109.27,9.59,10400.00,-400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1800.00,119.75,170.00,119.00,155.70,157.75,155.70,607.00,4734.20,363.80,380000.00,52000.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1820.00,109.95,151.45,103.00,138.55,139.80,138.55,81.00,633.96,44.28,46800.00,15200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1840.00,88.80,132.15,87.60,121.00,122.25,121.00,268.00,2091.76,119.28,132800.00,18800.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1860.00,76.40,117.00,73.35,103.15,101.30,103.15,550.00,4301.77,209.77,119200.00,-10400.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1880.00,63.85,101.15,60.55,88.10,90.95,88.10,897.00,7028.71,283.27,186800.00,25200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1900.00,51.00,87.00,48.50,73.90,76.20,73.90,8835.00,69489.36,2343.36,740800.00,-242800.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1920.00,41.05,73.25,39.15,61.45,63.15,61.45,4458.00,35231.72,994.28,291200.00,119600.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1940.00,33.40,61.20,30.75,50.15,51.95,50.15,6868.00,54674.50,1378.82,572800.00,365200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1960.00,25.00,50.30,23.95,40.55,41.95,40.55,5262.00,42128.98,874.90,475600.00,233600.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,1980.00,19.70,40.75,18.55,32.30,33.50,32.30,3139.00,25251.44,390.56,220400.00,-10000.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2000.00,14.45,32.80,14.15,25.40,26.50,25.40,11577.00,93823.88,1207.88,1280400.00,615600.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2020.00,13.00,25.80,11.10,19.85,20.60,19.85,1448.00,11822.72,122.88,132400.00,121600.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2040.00,10.25,20.60,8.65,15.35,15.85,15.35,2413.00,19851.51,161.43,233600.00,143200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2080.00,6.05,13.20,5.30,9.70,10.15,9.70,2108.00,17623.45,84.89,236400.00,131200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2120.00,3.90,8.70,3.45,6.20,6.50,6.20,2160.00,18374.22,57.42,442000.00,251200.00,1939.10
INFY,28-Aug-2024,26-Sep-2024,CE,2160.00,1.85,5.40,1.85,3.75,3.95,3.75,1239.00,10726.37,21.41,208000.00,208000.00,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1480.00,-,-,-,379.20,-,478.40,-,-,-,-,-,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1520.00,-,-,-,343.00,-,439.40,-,-,-,-,-,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1560.00,-,-,-,308.05,-,400.80,-,-,-,-,-,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1600.00,-,-,-,274.50,-,362.80,-,-,-,-,-,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1640.00,-,-,-,242.60,-,325.55,-,-,-,-,-,1939.10
INFY,28-Aug-2024,31-Oct-2024,CE,1680.00,-,-,-,212.70,-,289.45,-,-,-,-,-,1939.10
