Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
SBIN,22-Nov-2024,30-Jan-2025,CE,920.00,10.00,10.00,10.00,10.00,10.00,11.30,1.00,6.97,0.07,750.00,-,780.75
SBIN,22-Nov-2024,30-Jan-2025,CE,940.00,-,-,-,20.75,-,8.25,-,-,-,-,-,780.75
SBIN,22-Nov-2024,30-Jan-2025,CE,960.00,-,-,-,16.85,-,5.90,-,-,-,-,-,780.75
SBIN,25-Nov-2024,28-Nov-2024,CE,650.00,-,-,-,162.45,-,194.80,-,-,-,-,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,184.80,-,-,-,-,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,670.00,-,-,-,144.25,-,174.80,-,-,-,-,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,680.00,-,-,-,88.50,88.50,164.85,-,-,-,750.00,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,154.85,-,-,-,-,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,700.00,145.00,145.30,144.25,144.75,144.50,144.75,22.00,139.40,23.90,34500.00,-11250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,710.00,-,-,-,68.75,68.75,134.85,-,-,-,2250.00,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,720.00,-,-,-,76.95,76.95,124.85,-,-,-,4500.00,-,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,730.00,112.80,115.30,112.80,115.30,115.30,114.85,6.00,37.98,5.13,27750.00,-2250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,740.00,102.00,107.00,102.00,107.00,107.00,104.85,2.00,12.67,1.57,234000.00,-1500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,750.00,91.00,98.50,87.00,96.00,96.00,96.00,27.00,170.87,19.00,400500.00,-4500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,760.00,70.00,87.50,70.00,84.60,83.50,84.60,122.00,771.30,75.90,390000.00,-62250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,770.00,69.80,78.40,66.10,75.55,76.75,75.55,134.00,846.90,73.05,1358250.00,-42000.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,780.00,45.90,68.45,45.90,65.45,64.95,65.45,479.00,3024.03,221.88,1351500.00,-78750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,790.00,49.65,58.70,46.90,55.15,56.90,55.15,725.00,4585.72,290.09,1073250.00,13500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,800.00,26.90,49.35,26.85,45.35,46.90,45.35,2155.00,13617.88,687.88,1977750.00,-762750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,810.00,19.90,39.60,16.95,36.00,37.50,36.00,3805.00,24058.46,943.08,1291500.00,-1152750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,820.00,14.25,30.50,14.00,26.70,28.00,26.70,10796.00,68334.79,1939.39,1977000.00,-2163750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,830.00,8.00,21.65,7.00,18.00,19.15,18.00,16663.00,105763.92,2036.74,3131250.00,-1697250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,840.00,4.45,13.90,4.45,10.70,11.50,10.70,40829.00,260419.92,3197.22,3263250.00,-1578000.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,850.00,3.00,7.90,1.65,5.35,5.90,5.35,74918.00,480973.30,3371.05,6867000.00,-2375250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,860.00,2.00,4.00,1.35,2.35,2.55,2.35,39274.00,254201.50,884.20,7605750.00,-266250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,870.00,1.50,2.30,0.60,1.05,1.15,1.05,22287.00,145669.95,247.28,7315500.00,835500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,880.00,1.00,1.60,0.60,0.65,0.70,0.65,12315.00,81367.17,88.17,3701250.00,494250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,890.00,0.80,1.00,0.40,0.50,0.55,0.50,5508.00,36794.15,28.25,1808250.00,450750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,900.00,0.35,0.70,0.30,0.40,0.35,0.40,13981.00,94421.89,50.14,6351000.00,147750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,910.00,0.25,0.50,0.25,0.30,0.30,0.30,1815.00,12392.43,5.06,831000.00,-34500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,920.00,0.20,0.45,0.20,0.25,0.25,0.25,1792.00,12368.73,3.93,1431750.00,145500.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,930.00,0.15,0.35,0.15,0.25,0.20,0.25,487.00,3397.69,0.86,580500.00,750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,940.00,0.15,0.40,0.15,0.20,0.15,0.20,509.00,3589.33,0.88,993750.00,-27750.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,950.00,0.10,0.25,0.10,0.20,0.20,0.20,349.00,2487.04,0.41,740250.00,-35250.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,960.00,0.10,0.20,0.05,0.15,0.10,0.15,258.00,1857.89,0.29,540750.00,-45000.00,844.45
SBIN,25-Nov-2024,28-Nov-2024,CE,980.00,0.05,0.10,0.05,0.10,0.05,0.10,139.00,1021.71,0.06,331500.00,-73500.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,650.00,-,-,-,178.65,-,198.20,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,660.00,-,-,-,159.75,-,188.25,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,670.00,-,-,-,159.80,-,178.30,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,680.00,-,-,-,142.85,-,168.40,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,690.00,-,-,-,141.50,-,158.50,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,700.00,143.05,152.70,143.05,148.40,148.40,148.65,22.00,140.25,24.75,65250.00,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,710.00,-,-,-,123.95,-,138.85,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,720.00,124.00,128.95,124.00,128.95,128.95,129.15,3.00,19.06,2.86,9000.00,2250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,730.00,-,-,-,107.25,-,119.50,-,-,-,-,-,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,740.00,111.50,112.00,110.80,111.20,110.80,111.20,12.00,76.61,10.01,9000.00,9000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,750.00,94.00,105.30,93.45,102.00,102.00,102.00,98.00,625.74,74.49,279000.00,-30750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,760.00,86.00,94.85,84.10,91.00,91.00,91.00,40.00,255.20,27.20,117750.00,-4500.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,770.00,61.25,86.00,61.25,82.50,84.00,82.50,117.00,745.25,69.57,101250.00,-12750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,780.00,65.00,77.00,65.00,74.55,74.50,74.55,191.00,1219.31,101.96,374250.00,-23250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,790.00,59.10,68.20,57.70,65.00,64.10,65.00,129.00,825.17,60.84,156000.00,-29250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,800.00,40.00,59.95,40.00,56.65,56.00,56.65,2312.00,14811.04,939.04,1464000.00,-177000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,810.00,34.95,51.45,34.95,48.30,49.50,48.30,786.00,5042.77,267.82,370500.00,-146250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,820.00,28.50,44.45,28.50,40.95,42.10,40.95,2741.00,17658.99,801.84,921000.00,-303000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,830.00,23.95,37.25,23.95,34.10,34.50,34.10,1839.00,11893.88,446.11,475500.00,-68250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,840.00,17.40,31.00,17.40,27.95,29.00,27.95,6042.00,39293.43,1228.83,1435500.00,501750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,850.00,12.75,25.30,12.75,22.65,23.45,22.65,9057.00,59252.29,1513.92,1787250.00,282750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,860.00,11.70,20.30,11.65,17.90,18.50,17.90,3793.00,24970.31,505.46,1042500.00,387750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,870.00,9.95,16.15,9.75,13.95,14.40,13.95,1883.00,12483.32,196.74,543750.00,208500.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,880.00,6.80,12.60,6.80,10.85,11.20,10.85,2250.00,15030.62,180.62,604500.00,189000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,890.00,7.45,9.90,6.65,8.30,8.55,8.30,1050.00,7076.13,67.38,321750.00,100500.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,900.00,5.00,7.80,4.45,6.45,6.65,6.45,5928.00,40310.71,296.71,2250750.00,681000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,910.00,4.00,6.00,4.00,4.85,5.05,4.85,817.00,5607.50,31.48,230250.00,140250.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,920.00,3.10,4.65,2.70,3.70,3.75,3.70,1110.00,7692.83,33.83,398250.00,153750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,930.00,2.70,3.70,2.70,2.95,2.90,2.95,739.00,5172.15,17.62,229500.00,202500.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,940.00,2.50,2.95,2.10,2.20,2.20,2.20,1098.00,7761.55,20.65,630750.00,426000.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,960.00,1.20,2.05,1.20,1.55,1.55,1.55,749.00,5402.68,9.88,258750.00,153750.00,844.45
SBIN,25-Nov-2024,26-Dec-2024,CE,980.00,1.40,1.40,0.95,1.10,1.00,1.10,75.00,551.88,0.63,42000.00,36000.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,660.00,-,-,-,176.55,-,193.00,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,680.00,-,-,-,159.05,-,173.75,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,700.00,-,-,-,142.30,-,154.90,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,720.00,-,-,-,126.35,-,136.55,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,740.00,-,-,-,111.40,-,118.90,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,760.00,-,-,-,97.40,-,102.20,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,780.00,-,-,-,84.50,-,86.65,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,800.00,62.70,67.90,59.80,66.35,66.35,66.35,155.00,1004.67,74.67,265500.00,-13500.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,820.00,47.05,53.50,46.15,52.40,52.50,52.40,45.00,294.00,17.25,25500.00,6000.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,840.00,30.00,42.35,30.00,38.90,38.70,38.90,115.00,757.53,33.03,54000.00,18000.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,860.00,26.00,31.75,26.00,29.40,29.00,29.40,77.00,514.31,17.66,57000.00,28500.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,880.00,21.25,23.75,21.00,21.75,21.20,21.75,28.00,189.50,4.70,29250.00,-3000.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,900.00,8.50,17.70,8.50,15.45,15.10,15.45,311.00,2135.18,35.93,257250.00,80250.00,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,920.00,8.20,10.00,8.20,10.00,10.00,10.00,2.00,13.94,0.14,750.00,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,940.00,-,-,-,20.75,-,13.35,-,-,-,-,-,844.45
SBIN,25-Nov-2024,30-Jan-2025,CE,960.00,-,-,-,16.85,-,9.85,-,-,-,-,-,844.45
SBIN,26-Nov-2024,28-Nov-2024,CE,650.00,-,-,-,162.45,-,189.65,-,-,-,-,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,179.65,-,-,-,-,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,670.00,-,-,-,144.25,-,169.65,-,-,-,-,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,680.00,-,-,-,88.50,88.50,159.65,-,-,-,750.00,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,149.65,-,-,-,-,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,700.00,141.50,141.50,138.20,138.50,138.50,139.65,4.00,25.18,4.18,33000.00,-1500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,710.00,-,-,-,68.75,68.75,129.65,-,-,-,2250.00,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,720.00,-,-,-,76.95,76.95,119.65,-,-,-,4500.00,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,730.00,-,-,-,115.30,115.30,109.65,-,-,-,27750.00,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,740.00,-,-,-,107.00,107.00,99.65,-,-,-,234000.00,-,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,750.00,90.50,91.00,86.65,88.60,88.60,88.60,10.00,62.88,6.63,393750.00,-6750.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,760.00,81.00,83.00,77.45,79.55,78.50,79.55,31.00,195.25,18.55,372000.00,-18000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,770.00,73.80,74.60,67.15,68.60,68.00,68.60,681.00,4288.50,355.72,959250.00,-399000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,780.00,63.55,65.35,57.75,60.15,58.55,60.15,132.00,832.76,60.56,1278000.00,-73500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,790.00,56.55,56.55,46.80,50.25,48.80,50.25,79.00,497.88,29.80,1041750.00,-31500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,800.00,44.10,47.00,37.45,40.75,38.90,40.75,1484.00,9361.91,457.91,1488750.00,-489000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,810.00,32.00,37.65,27.30,30.60,28.00,30.60,683.00,4309.49,160.27,1131000.00,-160500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,820.00,23.50,28.50,18.10,21.50,18.10,21.50,1583.00,9997.63,262.18,1426500.00,-550500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,830.00,18.00,19.95,10.35,12.95,11.80,12.95,5023.00,31786.60,518.43,2918250.00,-213000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,840.00,10.70,12.25,4.45,6.05,5.90,6.05,21759.00,138204.83,1123.13,3464250.00,201000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,850.00,5.75,6.35,1.90,2.90,2.65,2.90,32506.00,208090.35,864.60,7411500.00,544500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,860.00,2.65,4.00,0.85,1.25,1.20,1.25,15188.00,98126.39,163.79,7524750.00,-81000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,870.00,1.05,1.25,0.40,0.55,0.55,0.55,10180.00,66474.54,50.04,6781500.00,-534000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,880.00,0.95,0.95,0.30,0.45,0.40,0.45,4686.00,30942.60,15.00,3360000.00,-341250.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,890.00,0.60,0.60,0.25,0.35,0.40,0.35,1537.00,10263.21,3.74,1619250.00,-189000.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,900.00,0.60,0.60,0.20,0.30,0.30,0.30,3887.00,26244.92,7.67,5808750.00,-542250.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,910.00,0.30,0.30,0.15,0.20,0.25,0.20,461.00,3147.01,0.69,765750.00,-65250.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,920.00,0.20,0.25,0.10,0.20,0.20,0.20,738.00,5093.19,0.99,1244250.00,-187500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,930.00,0.20,0.20,0.10,0.10,0.10,0.10,212.00,1478.88,0.18,576000.00,-4500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,940.00,0.15,0.20,0.05,0.10,0.10,0.10,605.00,4265.58,0.33,775500.00,-218250.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,950.00,0.10,0.10,0.05,0.05,0.05,0.05,808.00,5757.34,0.34,756750.00,16500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,960.00,0.15,0.15,0.05,0.05,0.05,0.05,372.00,2678.59,0.19,605250.00,64500.00,839.40
SBIN,26-Nov-2024,28-Nov-2024,CE,980.00,0.05,0.10,0.05,0.05,0.05,0.05,114.00,837.97,0.07,264000.00,-67500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,650.00,-,-,-,178.65,-,193.00,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,660.00,-,-,-,159.75,-,183.05,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,670.00,-,-,-,159.80,-,173.15,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,680.00,-,-,-,142.85,-,163.25,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,690.00,-,-,-,141.50,-,153.35,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,700.00,148.85,148.90,143.25,146.00,146.00,143.50,10.00,63.52,11.02,60750.00,-4500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,710.00,-,-,-,123.95,-,133.70,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,720.00,-,-,-,128.95,128.95,124.00,-,-,-,9000.00,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,730.00,-,-,-,107.25,-,114.40,-,-,-,-,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,740.00,-,-,-,111.20,110.80,104.95,-,-,-,9000.00,-,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,750.00,101.00,101.00,93.60,97.15,97.15,97.15,29.00,183.90,20.78,267750.00,-11250.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,760.00,90.00,90.00,85.00,89.45,89.45,89.45,6.00,38.12,3.92,118500.00,750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,770.00,80.00,82.25,75.85,77.55,77.55,77.95,12.00,76.40,7.10,105000.00,3750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,780.00,73.35,74.50,66.25,70.40,70.75,70.40,36.00,229.64,19.04,373500.00,-750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,790.00,63.00,65.05,58.20,59.70,59.50,59.70,47.00,299.71,21.24,160500.00,4500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,800.00,55.00,58.80,49.50,51.65,51.00,51.65,830.00,5307.83,327.83,1457250.00,-6750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,810.00,48.00,51.15,41.85,44.10,43.10,44.10,326.00,2090.78,110.33,380250.00,9750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,820.00,39.90,43.25,34.70,37.10,36.05,37.10,570.00,3667.83,162.33,913500.00,-7500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,830.00,35.85,36.40,28.45,30.40,29.90,30.40,950.00,6135.58,221.83,574500.00,99000.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,840.00,27.95,30.20,22.90,24.70,23.90,24.70,3181.00,20647.47,607.17,1798500.00,363000.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,850.00,23.00,24.65,18.15,19.80,19.25,19.80,4185.00,27330.33,650.96,2000250.00,213000.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,860.00,17.10,19.65,13.80,15.40,14.95,15.40,2483.00,16317.49,302.14,1351500.00,309000.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,870.00,13.45,15.50,10.80,11.65,11.45,11.65,1511.00,9998.13,138.86,676500.00,132750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,880.00,10.95,12.10,8.15,8.85,8.75,8.85,1509.00,10067.75,108.35,708750.00,104250.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,890.00,8.05,9.30,6.15,6.90,6.65,6.90,842.00,5665.98,45.63,447000.00,125250.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,900.00,6.65,7.30,4.80,5.35,5.10,5.35,3221.00,21877.90,136.15,2659500.00,408750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,910.00,4.70,5.45,3.60,3.90,3.85,3.90,561.00,3846.12,17.29,288750.00,58500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,920.00,3.70,4.05,2.65,2.95,2.90,2.95,519.00,3593.22,12.12,429750.00,31500.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,930.00,2.95,3.20,2.15,2.35,2.30,2.35,451.00,3154.20,8.48,224250.00,-5250.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,940.00,2.30,2.40,1.70,1.80,1.75,1.80,443.00,3129.41,6.25,693750.00,63000.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,960.00,1.55,1.65,1.20,1.55,1.35,1.55,381.00,2747.31,4.11,370500.00,111750.00,839.40
SBIN,26-Nov-2024,26-Dec-2024,CE,980.00,0.95,1.10,0.80,1.05,1.05,1.05,454.00,3340.35,3.45,239250.00,197250.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,660.00,-,-,-,176.55,-,187.85,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,680.00,-,-,-,159.05,-,168.65,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,700.00,-,-,-,142.30,-,149.85,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,720.00,-,-,-,126.35,-,131.60,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,740.00,-,-,-,111.40,-,114.10,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,760.00,-,-,-,97.40,-,97.60,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,780.00,-,-,-,84.50,-,82.30,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,800.00,65.90,66.00,62.50,62.50,62.50,68.35,27.00,174.74,12.74,249750.00,-15750.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,820.00,49.50,51.00,46.40,46.80,47.05,46.80,11.00,71.60,3.95,21000.00,-4500.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,840.00,39.35,42.05,35.60,36.35,35.60,36.35,63.00,414.78,17.88,71250.00,17250.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,860.00,29.80,30.45,26.10,26.95,26.50,26.95,33.00,219.75,6.90,68250.00,11250.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,880.00,23.10,23.35,19.00,19.40,19.20,19.40,34.00,229.60,5.20,31500.00,2250.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,900.00,15.40,17.00,13.10,13.75,13.35,13.75,170.00,1166.09,18.59,243750.00,-13500.00,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,920.00,-,-,-,10.00,10.00,16.00,-,-,-,750.00,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,940.00,-,-,-,20.75,-,11.85,-,-,-,-,-,839.40
SBIN,26-Nov-2024,30-Jan-2025,CE,960.00,-,-,-,16.85,-,8.65,-,-,-,-,-,839.40
SBIN,27-Nov-2024,28-Nov-2024,CE,650.00,-,-,-,162.45,-,184.20,-,-,-,-,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,660.00,-,-,-,171.70,-,174.20,-,-,-,-,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,670.00,-,-,-,144.25,-,164.20,-,-,-,-,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,680.00,-,-,-,88.50,88.50,154.25,-,-,-,750.00,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,690.00,-,-,-,126.80,-,144.25,-,-,-,-,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,700.00,140.00,143.05,135.00,135.50,135.50,135.50,26.00,163.13,26.63,28500.00,-4500.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,710.00,-,-,-,68.75,68.75,124.25,-,-,-,2250.00,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,720.00,-,-,-,76.95,76.95,114.25,-,-,-,4500.00,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,730.00,-,-,-,115.30,115.30,104.25,-,-,-,27750.00,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,740.00,101.00,101.00,101.00,101.00,101.00,94.25,6.00,37.84,4.54,234000.00,-,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,750.00,85.75,90.50,83.00,85.80,85.80,85.80,34.00,213.01,21.76,371250.00,-22500.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,760.00,75.00,80.50,73.70,76.20,76.20,76.20,53.00,332.26,30.16,345750.00,-26250.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,770.00,69.60,71.85,64.00,65.95,66.00,65.95,262.00,1643.69,130.64,775500.00,-183750.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,780.00,59.35,62.45,53.80,55.40,55.15,55.40,223.00,1397.39,92.84,1201500.00,-76500.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,790.00,49.55,53.40,42.25,44.95,45.90,44.95,284.00,1779.94,97.25,888750.00,-153000.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,800.00,35.00,42.30,32.70,35.50,36.35,35.50,489.00,3070.39,136.40,1299750.00,-189000.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,810.00,26.95,33.00,23.00,26.10,26.25,26.10,649.00,4075.67,132.99,894000.00,-237000.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,820.00,18.05,23.75,13.95,16.65,16.75,16.65,2152.00,13530.02,295.22,1050750.00,-375750.00,834.10
SBIN,27-Nov-2024,28-Nov-2024,CE,830.00,10.00,14.20,5.80,7.50,7.70,7.50,7295.00,45906.35,494.98,2616000.00,-302250.00,834.10
